1pumped_hydro,2battery,3pumped_hydro,4battery,5pumped_hydro,6battery,7pumped_hydro,8battery,9pumped_hydro,10battery,11pumped_hydro,12battery
0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-17.54386,0.0,-17.54386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.54386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-17.54386,0.0,-17.54386,0.0,-17.54386,0.0,-166.66667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,150.41667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,150.41667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-8.7719298,0.0,-8.7719298,0.0,-8.7719298,0.0,-8.7719298,0.0,-8.7719298,0.0,-8.7719298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-18.00554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.66667,0.0,0.0,0.0,150.41667,0.0,150.41667,0.0,133.75,0.0,0.0
0.0,0.0,0.0,150.41667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.5,0.0,133.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,0.0,0.0,166.66667,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,150.0,0.0,-166.66667,0.0,150.0
0.0,166.66667,0.0,166.66667,0.0,150.0,0.0,166.66667,0.0,166.66667,0.0,166.66667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.5,0.0,142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.66667,0.0,166.66667,0.0,142.08333,0.0,158.33333,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.66667,0.0,166.66667,0.0,166.66667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.91667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.66667,0.0,133.75,0.0,0.0,0.0,0.0,0.0,158.33333,0.0,158.33333
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,0.0
0.0,166.66667,0.0,166.66667,0.0,134.58333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-166.66667,0.0,-166.66667,-8.7719298,0.0,0.0,-166.66667,0.0,-166.66667,-8.7719298
-125.0,0.0,0.0,142.5,-166.66667,-166.66667,-166.66667,-166.66667,-125.0,0.0,-166.66667,-166.66667
-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.41667
-166.66667,-166.66667,-166.66667,-166.66667,0.0,0.0,-125.0,0.0,-166.66667,-166.66667,-166.66667,-166.66667
-166.66667,-8.7719298,-166.66667,-166.66667,-166.66667,0.0,-166.66667,0.0,-166.66667,-8.7719298,-125.0,0.0
0.0,0.0,-125.0,0.0,-125.0,0.0,-166.66667,-8.7719298,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.75,0.0,0.0,116.66667,150.0
166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,0.0,166.66667,150.0,0.0,-36.472761,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,150.0,0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-36.01108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,134.58333,70.0,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0,0.0,0.0,0.0
0.0,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.467221,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,150.0,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,158.33333,0.0,142.5,-166.66667,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0
-166.66667,-166.66667,-166.66667,-166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-166.66667,-17.54386,-166.66667,-166.66667,-125.0,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,0.0
-125.0,0.0,-166.66667,0.0,-166.66667,0.0,-166.66667,-8.7719298,-166.66667,-8.7719298,-166.66667,-8.7719298
-166.66667,-166.66667,-125.0,0.0,-166.66667,-8.7719298,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667
0.0,0.0,0.0,0.0,0.0,0.0,-125.0,0.0,-125.0,0.0,-125.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,23.333333,0.0,23.333333,0.0,23.333333,0.0,166.66667,166.66667,166.66667,166.66667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,0.0,166.66667,150.0,166.66667,150.0,166.66667,150.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,166.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.66667,150.0,166.66667,166.66667,166.66667,166.66667,166.66667,166.66667,23.333333,0.0,23.333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.66667,150.0,166.66667,150.0
-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667
-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667,-166.66667
0.0,-333.33333,0.0,-17.54386,0.0,-17.54386,0.0,-17.54386,0.0,-333.33333,0.0,-17.54386
0.0,0.0,0.0,0.0,0.0,-333.33333,0.0,0.0,0.0,-17.54386,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-17.54386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,268.33333,0.0,-333.33333,0.0,333.33333,0.0,-333.33333,0.0,333.33333,0.0,-333.33333
0.0,333.33333,233.33333,333.33333,0.0,-36.01108,0.0,0.0,0.0,-333.33333,333.33333,333.33333
0.0,-333.33333,0.0,-36.01108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.01108
0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,333.33333,333.33333,0.0,0.0,0.0,0.0
0.0,300.83333,0.0,333.33333,0.0,235.0,333.33333,300.0,0.0,-36.01108,0.0,-333.33333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.33333,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.33333,0.0,333.33333,333.33333
0.0,-333.33333,0.0,268.33333,0.0,0.0,0.0,0.0,333.33333,300.0,0.0,0.0
0.0,300.83333,0.0,-333.33333,233.33333,333.33333,0.0,-333.33333,333.33333,333.33333,0.0,0.0
0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-36.01108,0.0,0.0,0.0,0.0
233.33333,0.0,333.33333,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.33333,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-333.33333,0.0,0.0,0.0,-333.33333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-333.33333,0.0,-36.01108,333.33333,333.33333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,333.33333,0.0,-333.33333,0.0,0.0,233.33333,333.33333,0.0,0.0,0.0,0.0
0.0,268.33333,0.0,333.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-333.33333,-333.33333,-333.33333,-333.33333,-268.51852,-17.54386,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333
-268.51852,-17.54386,-268.51852,-17.54386,-333.33333,-333.33333,-333.33333,-17.54386,-268.51852,-17.54386,-268.51852,-17.54386
333.33333,0.0,333.33333,0.0,333.33333,300.0,333.33333,0.0,333.33333,0.0,333.33333,0.0
333.33333,0.0,333.33333,0.0,333.33333,0.0,333.33333,0.0,333.33333,0.0,333.33333,0.0
333.33333,300.0,333.33333,300.0,333.33333,0.0,333.33333,300.0,333.33333,300.0,333.33333,333.33333
333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-333.33333,0.0,-166.66667,0.0,-333.33333,0.0,-101.85185,0.0,-166.66667,0.0,-166.66667,0.0
-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0
-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0
-333.33333,-35.087719,-333.33333,-35.087719,-333.33333,-35.087719,-333.33333,-35.087719,-333.33333,-35.087719,-333.33333,-35.087719
-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333
-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333
-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0
-166.66667,0.0,-333.33333,0.0,-166.66667,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,233.33333,0.0,233.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.33333,300.0,333.33333,300.0,333.33333,300.0,333.33333,300.0,333.33333,300.0,333.33333,300.0
333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333
0.0,-333.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.33333,300.83333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-175.92593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.92593,0.0
-333.33333,-17.54386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-333.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-333.33333,-17.54386,-333.33333,-333.33333,-333.33333,-333.33333,-175.92593,-17.54386,-333.33333,-17.54386
-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-17.54386,-333.33333,-17.54386,-333.33333,-333.33333,-333.33333,-333.33333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.33333,300.0,333.33333,300.0,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333,333.33333
333.33333,333.33333,333.33333,333.33333,333.33333,300.0,333.33333,300.0,333.33333,300.0,333.33333,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-333.33333,-333.33333,-333.33333,-35.087719,-333.33333,-35.087719,-333.33333,-35.087719,-333.33333,-333.33333,-333.33333,-333.33333
-333.33333,-35.087719,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-35.087719,-333.33333,-35.087719
-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333,-333.33333
0.0,0.0,-175.92593,0.0,-175.92593,0.0,-175.92593,0.0,-333.33333,0.0,-333.33333,0.0
0.0,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,-333.33333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.33333,0.0,333.33333,300.0,333.33333,333.33333,333.33333,300.0,333.33333,333.33333,333.33333,300.0
333.33333,300.0,333.33333,333.33333,333.33333,300.0,333.33333,333.33333,333.33333,300.0,333.33333,333.33333
333.33333,333.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
